price,caractéristiques_nombre_de_places,caractéristiques_nombre_de_portes,motorisation_nombre_de_cylindres,motorisation_puissance_fiscale,motorisation_puissance_(ch.din),transmission_nombre_de_rapports,consommation_consommation_mixte,aides_à_la_conduite_aide_au_stationnement,equipements_extérieurs_jantes,audio_et_communication_ecran_central,equipements_intérieurs_sellerie,equipements_intérieurs_volant,equipements_intérieurs_toit,equipements_fonctionnels_frein_de_stationnement,equipements_fonctionnels_modes_de_conduite,performances_autonomie_électrique_(wltp),consommation_consommation_électrique_(wltp),consommation_temps_de_recharge_normale_(ac),consommation_temps_de_recharge_rapide_(dc),is_electric,is_hybrid,is_diesel,is_essence,is_powerful,is_economic,is_family,brand_category_budget,body_berline,body_cabriolet,body_citadine,body_compacte,body_coupé,body_minibus,body_monospace,body_pick up,body_suv,body_utilitaire,transmission_boîte_automatique,transmission_boîte_manuelle,transmission_transmission_intégrale,transmission_transmission_propulsion,transmission_transmission_traction
0.06517958503417792,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.1252927400468384,0.6666666666666665,0.44,1,1,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.07363348711383783,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.22482435597189696,0.6666666666666665,0.35200000000000004,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.05672568295451801,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.16129032258064516,0.1370023419203747,0.4444444444444445,0.46399999999999997,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.06276418443998938,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.16129032258064516,0.1370023419203747,0.4444444444444445,0.46399999999999997,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.06880268592546074,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.16129032258064516,0.1370023419203747,0.7777777777777777,0.46399999999999997,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.07604888770802637,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.13114754098360656,0.4444444444444445,0.52,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.08691819038187484,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.16129032258064516,0.13114754098360656,0.6666666666666665,0.52,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.09778749305572329,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.22716627634660422,0.6666666666666665,0.408,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.08208738919349773,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.1955503512880562,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5830164765525981,0.5460526315789473,0.6538461538461539,0.13333333333333333,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.1062413951353832,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18618266978922715,0.6666666666666665,0.624,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.11831839810632594,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.25878220140515223,0.1111111111111111,0.44,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.1787034129610396,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.23653395784543324,0.8888888888888888,0.9440000000000001,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.11227989662085455,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.25806451612903225,0.21662763466042154,0.6666666666666665,0.568,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.14851090553368276,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3870967741935484,0.30210772833723654,0.8888888888888888,0.6559999999999999,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.19681891741745366,0.045454545454545456,0.0,0.33333333333333326,0.32258064516129037,0.3946135831381733,0.6666666666666665,0.0,1,1,1,1,1,0,1,1,0.6425855513307984,0.5493421052631579,0.46153846153846156,0.14444444444444446,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
0.1810584285403734,0.18181818181818182,0.9999999999999999,0.0,0.22580645161290322,0.1791569086651054,0.6666666666666665,0.504,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.19192773121422188,0.18181818181818182,0.9999999999999999,0.0,0.22580645161290322,0.1791569086651054,0.6666666666666665,0.504,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.2040047341851646,0.18181818181818182,0.33333333333333337,0.0,0.22580645161290322,0.1791569086651054,0.6666666666666665,0.48,1,1,1,1,1,1,1,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.13637351754788532,0.13636363636363635,0.33333333333333337,0.33333333333333326,0.0967741935483871,0.211943793911007,0.6666666666666665,0.0,1,1,1,1,1,0,1,0,0.38022813688212925,0.47039473684210525,0.3269230769230769,0.15555555555555556,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.14845052051882804,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.0967741935483871,0.211943793911007,0.6666666666666665,0.0,1,1,1,1,1,0,1,1,0.3916349809885931,0.47697368421052627,0.3269230769230769,0.15555555555555556,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.16052752348977076,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.25175644028103045,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5133079847908745,0.48355263157894735,0.42307692307692313,0.16666666666666669,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.18468152943165622,0.18181818181818182,0.9999999999999999,0.0,0.22580645161290322,0.1791569086651054,0.6666666666666665,0.47200000000000003,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.22091253834448443,0.18181818181818182,0.9999999999999999,0.0,0.22580645161290322,0.1791569086651054,0.6666666666666665,0.47200000000000003,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.18468152943165622,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.2353629976580796,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5855513307984791,0.5164473684210525,0.5,0.16666666666666669,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.25472814666312404,0.18181818181818182,0.0,0.33333333333333326,0.25806451612903225,0.18735362997658078,0.6666666666666665,0.52,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.10871718074442646,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.1721311475409836,0.6666666666666665,0.528,1,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.138547378082655,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.1721311475409836,0.5555555555555556,0.608,1,1,1,1,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.16668679500495157,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.22580645161290322,0.1252927400468384,0.4444444444444445,0.664,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.2168063573343639,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.14285714285714285,0.4444444444444445,1.0,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.27364918721770004,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.20843091334894615,0.4444444444444445,0.5920000000000001,0,1,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
0.30287915750827277,0.2727272727272727,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.20843091334894615,0.6666666666666665,0.5920000000000001,1,1,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.05304219704838047,0.18181818181818182,0.9999999999999999,0.0,0.12903225806451613,0.11358313817330211,0.4444444444444445,0.44799999999999995,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
0.0651192000193232,0.18181818181818182,0.9999999999999999,0.0,0.12903225806451613,0.11358313817330211,0.6666666666666665,0.424,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.10014250863505714,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.13348946135831383,0.6666666666666665,0.4,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.16777372527233642,0.18181818181818182,0.9999999999999999,0.0,0.22580645161290322,0.2189695550351288,0.0,0.41600000000000004,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.19627545228376125,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.29032258064516125,0.2189695550351288,0.6666666666666665,0.648,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
0.08081930388154876,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.24355971896955503,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.5449936628643852,0.5230263157894737,0.5192307692307693,0.16666666666666669,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.09289630685249148,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.2353629976580796,0.6666666666666665,0.392,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.10738871041762277,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.32318501170960184,0.6666666666666665,0.376,1,1,1,1,1,1,1,1,0.11406844106463877,0.0,0.2,0.11111111111111112,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.15690442259848794,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.1935483870967742,0.6252927400468384,0.6666666666666665,0.544,1,1,1,1,1,1,1,1,0.20278833967046894,0.0,0.42307692307692313,0.11111111111111112,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.06028839883094612,0.18181818181818182,0.9999999999999999,0.0,0.12903225806451613,0.11358313817330211,0.5555555555555556,0.408,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.07236540180188883,0.18181818181818182,0.9999999999999999,0.0,0.12903225806451613,0.11358313817330211,0.5555555555555556,0.408,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.07115770150479456,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.1252927400468384,0.5555555555555556,0.456,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.09048090625830293,0.18181818181818182,0.9999999999999999,0.0,0.1935483870967742,0.148711943793911,0.7777777777777777,0.384,1,1,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.09410400714958575,0.18181818181818182,0.9999999999999999,0.0,0.1935483870967742,0.148711943793911,0.7777777777777777,0.44,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1
0.10014250863505714,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.18969555035128804,0.5555555555555556,0.56,1,1,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.05556629066930751,0.045454545454545456,0.33333333333333337,0.33333333333333326,0.12903225806451613,0.10421545667447306,0.4444444444444445,0.384,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.05979324170913746,0.045454545454545456,0.33333333333333337,0.33333333333333326,0.12903225806451613,0.10421545667447306,0.4444444444444445,0.384,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.06874230091060601,0.18181818181818182,0.9999999999999999,0.0,0.12903225806451613,0.11358313817330211,0.5555555555555556,0.41600000000000004,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.0916886065553972,0.18181818181818182,0.9999999999999999,0.0,0.1935483870967742,0.148711943793911,0.5555555555555556,0.52,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.10618101012052847,0.18181818181818182,0.9999999999999999,0.0,0.1935483870967742,0.148711943793911,0.5555555555555556,0.52,1,1,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.10738871041762277,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.10421545667447306,0.4444444444444445,0.46399999999999997,0,1,1,1,1,0,1,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.1496582208159223,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3870967741935484,0.24824355971896955,0.7777777777777777,0.56,1,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.15086592111301658,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3870967741935484,0.24824355971896955,0.7777777777777777,0.56,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.16294292408395933,0.36363636363636365,0.6666666666666666,0.33333333333333326,0.22580645161290322,0.1721311475409836,0.5555555555555556,0.43200000000000005,0,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.07066254438298591,0.045454545454545456,0.0,0.33333333333333326,0.16129032258064516,0.1721311475409836,0.5555555555555556,0.624,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.075493345571363,0.045454545454545456,0.0,0.33333333333333326,0.16129032258064516,0.1721311475409836,0.5555555555555556,0.624,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.08696649839375861,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.16129032258064516,0.1721311475409836,0.5555555555555556,0.624,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
0.11101181130890558,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.22580645161290322,0.1721311475409836,0.5555555555555556,0.648,1,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
0.05677399096640178,0.045454545454545456,0.33333333333333337,0.33333333333333326,0.12903225806451613,0.10421545667447306,0.4444444444444445,0.384,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.05798169126349605,0.045454545454545456,0.33333333333333337,0.33333333333333326,0.12903225806451613,0.10421545667447306,0.4444444444444445,0.384,0,1,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.08685780536702012,0.0909090909090909,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.1721311475409836,0.5555555555555556,0.44,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.09772710804086857,0.0909090909090909,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.1604215456674473,0.5555555555555556,0.456,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.10014250863505714,0.0909090909090909,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.1604215456674473,0.5555555555555556,0.456,1,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.11825801309147121,0.2727272727272727,0.6666666666666666,0.33333333333333326,0.1935483870967742,0.1604215456674473,0.4444444444444445,0.456,1,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.18468152943165622,0.36363636363636365,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.1721311475409836,0.4444444444444445,0.44,1,1,1,1,1,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.3357648365981498,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.25806451612903225,0.3946135831381733,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.679340937896071,0.5592105263157895,0.8846153846153847,0.11666666666666667,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
0.36354194343131807,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.4496487119437939,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.6539923954372623,0.5888157894736842,0.8846153846153847,0.11666666666666667,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.42634235888022026,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.32258064516129037,0.5210772833723654,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.6489226869455006,0.582236842105263,0.8846153846153847,0.11666666666666667,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5084659790826309,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.680327868852459,0.6666666666666665,0.0,1,1,1,1,1,1,1,1,0.6565272496831431,0.6217105263157894,0.8846153846153847,0.11666666666666667,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.4565348663075771,0.18181818181818182,0.9999999999999999,1.0,0.22580645161290322,0.5468384074941451,0.7777777777777777,0.152,1,1,1,1,1,1,1,1,0.08365019011406843,0.0,0.2076923076923077,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5048428781913481,0.18181818181818182,0.9999999999999999,1.0,0.22580645161290322,0.6042154566744731,0.7777777777777777,0.16,1,1,1,1,1,1,1,1,0.08365019011406843,0.0,0.2076923076923077,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.46015796719885993,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.4742388758782201,0.0,0.0,1,1,1,1,1,1,1,0,0.8136882129277566,0.6480263157894737,0.46153846153846156,0.08888888888888889,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.6654670177048864,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.9999999999999999,0.0,0.0,1,1,1,1,1,1,1,0,0.7896070975918884,0.6710526315789472,0.46153846153846156,0.08888888888888889,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.46861186927851983,0.18181818181818182,0.9999999999999999,1.0,0.22580645161290322,0.5468384074941451,0.7777777777777777,0.152,1,1,1,1,1,1,1,1,0.08365019011406843,0.0,0.2076923076923077,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5169198811622908,0.18181818181818182,0.9999999999999999,1.0,0.22580645161290322,0.6042154566744731,0.7777777777777777,0.16,1,1,1,1,1,1,1,1,0.08365019011406843,0.0,0.2076923076923077,0.0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.5205429820535736,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.25806451612903225,0.4742388758782201,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.6375158428390367,0.6480263157894737,0.8846153846153847,0.1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.606289703147267,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.3548387096774194,0.6018735362997658,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.6958174904942965,0.6809210526315789,1.0,0.1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.553150890075119,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.3548387096774194,0.5058548009367682,0.1111111111111111,0.0,1,1,1,1,1,1,1,1,0.6552598225602028,0.7236842105263157,0.8461538461538463,0.1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.6183667061182098,0.18181818181818182,0.9999999999999999,1.0,0.22580645161290322,0.5468384074941451,0.7777777777777777,0.14400000000000002,1,1,1,1,1,1,1,1,0.06844106463878327,0.0,0.2076923076923077,0.0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1.0,0.13636363636363635,0.0,1.0,0.8064516129032258,0.44730679156908665,0.7777777777777777,0.752,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
0.06034878384580083,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.11358313817330211,0.4444444444444445,0.456,1,1,1,1,1,0,0,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1
0.07900775343590735,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.11358313817330211,0.6666666666666665,0.456,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.07912852346561677,0.18181818181818182,0.9999999999999999,0.0,0.16129032258064516,0.11358313817330211,0.6666666666666665,0.456,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1
0.09416439216444047,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.1604215456674473,0.5555555555555556,0.392,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
0.10225598415497211,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.22580645161290322,0.1604215456674473,0.5555555555555556,0.49600000000000005,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.11227989662085455,0.18181818181818182,0.6666666666666666,0.33333333333333326,0.22580645161290322,0.1604215456674473,0.6666666666666665,0.49600000000000005,1,1,1,1,1,0,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.14241201903335668,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.22580645161290322,0.1721311475409836,0.6666666666666665,0.488,1,1,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0.05189488176614091,0.045454545454545456,0.6666666666666666,0.33333333333333326,0.12903225806451613,0.10772833723653395,0.5555555555555556,0.488,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
0.08685780536702012,0.18181818181818182,0.9999999999999999,0.33333333333333326,0.12903225806451613,0.10772833723653395,0.5555555555555556,0.488,0,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
0.08202700417864303,0.0909090909090909,0.0,0.33333333333333326,0.22580645161290322,0.14285714285714285,0.5555555555555556,0.624,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1
